MedInc Latitude Longitude Cluster
5.381600,33.870000,-118.400000,0
5.687000,33.860000,-118.390000,0
6.140400,33.860000,-118.390000,0
4.897100,33.860000,-118.390000,0
5.167700,33.860000,-118.400000,0
5.601700,33.850000,-118.400000,0
4.710500,33.860000,-118.400000,0
5.032200,33.850000,-118.420000,0
4.938400,33.850000,-118.380000,0
5.584300,33.850000,-118.380000,0
5.712800,33.850000,-118.390000,0
4.425000,33.850000,-118.410000,0
4.359400,33.850000,-118.390000,0
5.496800,33.840000,-118.380000,0
4.461500,33.830000,-118.380000,0
5.162600,33.830000,-118.380000,0
6.038200,33.840000,-118.380000,0
5.137000,33.840000,-118.390000,0
5.145000,33.830000,-118.430000,0
5.637000,33.830000,-118.390000,0
4.581700,33.820000,-118.390000,0
4.604800,33.820000,-118.430000,0
4.568700,33.820000,-118.370000,0
5.158900,33.820000,-118.380000,0
6.030800,33.820000,-118.380000,0
4.517900,33.830000,-118.380000,0
2.421900,33.880000,-118.310000,0
5.324400,33.870000,-118.320000,0
4.303600,33.880000,-118.320000,0
5.553800,33.880000,-118.320000,0
6.478100,33.880000,-118.320000,0
3.150500,33.880000,-118.330000,0
3.241700,33.880000,-118.330000,0
3.916700,33.870000,-118.330000,0
3.698800,33.870000,-118.340000,0
3.865700,33.880000,-118.340000,0
4.754300,33.870000,-118.310000,0
6.663200,33.860000,-118.310000,0
4.656300,33.860000,-118.320000,0
5.625400,33.870000,-118.320000,0
4.640600,33.870000,-118.340000,0
4.261400,33.870000,-118.330000,0
6.489100,33.870000,-118.330000,0
6.439100,33.860000,-118.320000,0
6.033500,33.860000,-118.330000,0
6.399200,33.860000,-118.330000,0
4.000000,33.860000,-118.330000,0
5.259000,33.860000,-118.340000,0
5.479100,33.860000,-118.340000,0
5.374300,33.870000,-118.340000,0
4.583300,33.870000,-118.350000,0
5.500000,33.870000,-118.350000,0
3.616900,33.870000,-118.350000,0
3.973200,33.860000,-118.350000,0
4.385900,33.860000,-118.350000,0
6.277800,33.840000,-118.340000,0
5.313100,33.840000,-118.330000,0
5.269000,33.840000,-118.340000,0
5.399000,33.830000,-118.340000,0
5.897200,33.830000,-118.340000,0
5.742200,33.860000,-118.360000,0
5.000000,33.850000,-118.350000,0
5.642600,33.850000,-118.350000,0
4.890600,33.850000,-118.360000,0
5.279900,33.860000,-118.360000,0
6.159900,33.850000,-118.370000,0
6.113300,33.850000,-118.360000,0
5.785000,33.850000,-118.370000,0
3.541400,33.840000,-118.350000,0
3.703000,33.840000,-118.360000,0
6.397400,33.850000,-118.370000,0
5.377300,33.840000,-118.370000,0
6.118700,33.830000,-118.350000,0
5.198400,33.830000,-118.360000,0
5.765400,33.840000,-118.360000,0
4.958300,33.840000,-118.370000,0
5.914300,33.830000,-118.360000,0
5.601300,33.830000,-118.360000,0
4.730800,33.830000,-118.370000,0
6.710500,33.840000,-118.370000,0
5.502300,33.830000,-118.330000,0
3.507300,33.850000,-118.320000,0
3.625000,33.840000,-118.310000,0
3.845600,33.830000,-118.320000,0
1.622800,33.840000,-118.320000,0
2.775000,33.830000,-118.310000,0
2.937500,33.830000,-118.310000,0
3.402000,33.820000,-118.310000,0
5.236300,33.830000,-118.320000,0
4.140600,33.820000,-118.310000,0
5.492500,33.820000,-118.310000,0
4.116900,33.810000,-118.310000,0
4.305600,33.810000,-118.310000,0
4.427100,33.820000,-118.320000,0
7.093500,33.820000,-118.320000,0
4.843800,33.810000,-118.320000,0
4.706200,33.810000,-118.320000,0
6.586100,33.820000,-118.330000,0
5.081400,33.800000,-118.340000,0
4.070800,33.820000,-118.350000,0
6.224700,33.820000,-118.360000,0
5.878000,33.820000,-118.370000,0
6.017600,33.820000,-118.370000,0
6.256000,33.820000,-118.370000,0
5.776500,33.820000,-118.360000,0
3.356500,33.820000,-118.360000,0
6.135900,33.820000,-118.360000,0
4.559200,33.810000,-118.360000,0
5.177800,33.810000,-118.360000,0
5.127100,33.810000,-118.370000,0
6.495600,33.810000,-118.380000,0
8.549100,33.810000,-118.380000,0
5.010600,33.810000,-118.440000,0
5.990700,33.820000,-118.380000,0
4.702600,33.810000,-118.360000,0
6.855300,33.810000,-118.370000,0
6.929600,33.810000,-118.370000,0
6.015000,33.810000,-118.380000,0
5.736100,33.810000,-118.380000,0
3.777800,33.810000,-118.390000,0
10.504500,33.810000,-118.380000,0
4.107100,33.790000,-118.330000,0
5.025400,33.790000,-118.340000,0
3.940800,33.800000,-118.340000,0
5.095100,33.800000,-118.340000,0
4.875000,33.800000,-118.350000,0
5.954100,33.800000,-118.350000,0
3.716700,33.800000,-118.310000,0
4.053600,33.800000,-118.320000,0
3.247200,33.790000,-118.310000,0
4.042500,33.800000,-118.310000,0
3.164800,33.800000,-118.320000,0
3.828700,33.790000,-118.320000,0
4.147700,33.790000,-118.320000,0
3.127500,33.800000,-118.320000,0
3.395800,33.790000,-118.310000,0
3.580400,33.780000,-118.310000,0
3.679700,33.790000,-118.320000,0
8.178200,33.780000,-118.340000,0
8.360900,33.790000,-118.360000,0
8.206400,33.790000,-118.370000,0
6.974200,33.800000,-118.360000,0
10.124100,33.800000,-118.360000,0
8.083800,33.800000,-118.380000,0
11.999300,33.800000,-118.450000,0
10.898000,33.790000,-118.390000,0
12.975800,33.780000,-118.400000,0
11.664800,33.790000,-118.440000,0
10.060000,33.770000,-118.410000,0
10.553600,33.770000,-118.460000,0
8.095700,33.780000,-118.420000,0
10.144700,33.770000,-118.370000,0
9.821000,33.770000,-118.380000,0
6.306400,33.770000,-118.380000,0
7.704200,33.790000,-118.380000,0
8.542100,33.780000,-118.400000,0
8.283100,33.750000,-118.420000,0
15.000100,33.760000,-118.340000,0
10.097300,33.740000,-118.350000,0
7.698600,33.750000,-118.380000,0
7.559400,33.710000,-118.390000,0
9.809100,33.750000,-118.410000,0
6.644700,33.770000,-118.310000,0
6.570400,33.760000,-118.310000,0
4.604200,33.750000,-118.310000,0
6.287000,33.750000,-118.310000,0
9.821400,33.770000,-118.330000,0
9.267000,33.750000,-118.320000,0
11.667700,33.750000,-118.320000,0
10.135700,33.740000,-118.320000,0
6.887000,33.770000,-118.320000,0
2.443200,34.090000,-118.340000,0
1.608100,34.090000,-118.350000,0
3.034900,34.090000,-118.350000,0
2.544400,34.090000,-118.350000,0
1.755800,34.090000,-118.360000,0
2.600000,34.090000,-118.360000,0
2.020500,34.090000,-118.360000,0
2.070200,34.090000,-118.360000,0
2.875000,34.100000,-118.360000,0
2.581200,34.090000,-118.360000,0
2.613600,34.090000,-118.360000,0
3.215900,34.090000,-118.370000,0
3.015600,34.090000,-118.370000,0
4.065100,34.090000,-118.370000,0
3.281800,34.090000,-118.370000,0
3.151700,34.090000,-118.370000,0
5.522400,34.090000,-118.370000,0
2.671300,34.080000,-118.370000,0
2.945000,34.080000,-118.380000,0
2.888900,34.080000,-118.380000,0
3.511400,34.080000,-118.390000,0
3.937500,34.080000,-118.380000,0
3.565900,34.090000,-118.380000,0
2.578400,34.090000,-118.380000,0
3.620700,34.090000,-118.390000,0
4.416700,34.090000,-118.390000,0
3.067000,34.080000,-118.390000,0
15.000100,34.100000,-118.400000,0
15.000100,34.090000,-118.400000,0
15.000100,34.080000,-118.390000,0
15.000100,34.080000,-118.400000,0
15.000100,34.090000,-118.410000,0
15.000100,34.090000,-118.420000,0
15.000100,34.080000,-118.420000,0
15.000100,34.070000,-118.410000,0
15.000100,34.070000,-118.410000,0
4.489600,34.070000,-118.380000,0
4.238600,34.070000,-118.390000,0
5.776200,34.070000,-118.390000,0
3.808800,34.080000,-118.390000,0
2.910700,34.070000,-118.400000,0
3.343800,34.060000,-118.370000,0
6.234400,34.060000,-118.380000,0
8.009500,34.060000,-118.390000,0
7.677100,34.060000,-118.380000,0
3.815800,34.060000,-118.390000,0
5.331600,34.060000,-118.390000,0
3.329500,34.060000,-118.390000,0
4.145500,34.060000,-118.400000,0
3.696400,34.060000,-118.400000,0
8.296100,34.060000,-118.400000,0
6.634300,34.060000,-118.400000,0
4.141100,34.060000,-118.410000,0
5.532100,34.060000,-118.410000,0
3.990400,34.070000,-118.410000,0
9.337000,34.060000,-118.450000,0
13.855600,34.050000,-118.490000,0
13.303600,34.040000,-118.490000,0
8.025700,34.040000,-118.490000,0
15.000100,34.040000,-118.500000,0
8.383900,34.040000,-118.500000,0
4.812500,34.040000,-118.490000,0
4.182700,34.030000,-118.490000,0
11.704500,34.040000,-118.510000,0
7.870500,34.030000,-118.500000,0
7.757200,34.030000,-118.500000,0
6.480000,34.030000,-118.500000,0
3.857100,34.030000,-118.510000,0
5.086700,34.020000,-118.520000,0
4.252000,34.030000,-118.490000,0
3.645100,34.030000,-118.500000,0
3.326600,34.020000,-118.500000,0
2.775000,34.020000,-118.500000,0
2.993400,34.020000,-118.500000,0
3.143300,34.010000,-118.520000,0
4.520800,34.030000,-118.490000,0
3.676900,34.030000,-118.490000,0
4.136500,34.020000,-118.490000,0
2.898100,34.030000,-118.480000,0
2.912500,34.020000,-118.490000,0
3.156300,34.020000,-118.490000,0
8.961600,34.040000,-118.480000,0
4.315800,34.040000,-118.480000,0
3.965900,34.040000,-118.480000,0
3.666700,34.040000,-118.480000,0
4.516000,34.040000,-118.470000,0
3.388900,34.030000,-118.470000,0
3.507600,34.030000,-118.480000,0
3.738100,34.030000,-118.470000,0
3.598700,34.030000,-118.470000,0
1.333300,34.030000,-118.480000,0
2.526100,34.020000,-118.480000,0
2.707200,34.020000,-118.480000,0
3.163500,34.020000,-118.490000,0
2.750000,34.030000,-118.460000,0
3.125000,34.030000,-118.460000,0
2.279400,34.030000,-118.460000,0
2.663900,34.020000,-118.460000,0
2.338200,34.020000,-118.470000,0
2.625000,34.020000,-118.480000,0
2.074500,34.020000,-118.470000,0
2.291700,34.020000,-118.480000,0
2.701900,34.020000,-118.480000,0
1.513200,34.020000,-118.490000,0
1.972200,34.010000,-118.490000,0
2.309800,34.000000,-118.510000,0
4.089300,34.010000,-118.480000,0
3.206100,34.000000,-118.480000,0
3.485200,34.010000,-118.480000,0
3.036900,34.000000,-118.490000,0
4.400000,34.010000,-118.480000,0
4.281300,34.000000,-118.470000,0
3.130400,34.000000,-118.470000,0
3.972200,34.000000,-118.480000,0
3.612100,34.000000,-118.480000,0
2.673600,34.000000,-118.480000,0
3.260900,33.990000,-118.500000,0
2.725400,34.020000,-118.470000,0
4.793000,34.010000,-118.470000,0
4.421100,34.010000,-118.470000,0
3.755000,34.010000,-118.480000,0
2.541700,34.010000,-118.470000,0
4.000000,34.010000,-118.460000,0
6.890100,34.010000,-118.460000,0
6.101400,34.010000,-118.470000,0
2.916700,34.010000,-118.470000,0
3.772700,34.010000,-118.470000,0
3.458300,34.020000,-118.450000,0
6.352100,34.020000,-118.450000,0
3.047600,34.020000,-118.460000,0
6.043600,34.020000,-118.460000,0
5.257100,34.020000,-118.460000,0
2.125000,34.030000,-118.370000,0
3.953700,34.030000,-118.380000,0
3.961500,34.020000,-118.380000,0
3.590900,34.020000,-118.390000,0
3.437500,34.020000,-118.390000,0
4.761200,34.010000,-118.380000,0
2.357100,34.010000,-118.390000,0
4.129600,34.020000,-118.390000,0
3.968800,34.010000,-118.390000,0
5.403500,34.010000,-118.400000,0
4.693200,34.020000,-118.400000,0
5.203500,34.000000,-118.390000,0
6.603000,33.990000,-118.390000,0
5.132200,33.990000,-118.390000,0
4.056000,34.000000,-118.390000,0
4.850000,34.000000,-118.400000,0
5.444000,34.000000,-118.400000,0
5.963200,33.990000,-118.400000,0
5.466300,33.990000,-118.400000,0
4.668700,34.000000,-118.400000,0
5.740500,34.010000,-118.400000,0
4.598200,34.010000,-118.410000,0
5.528400,34.000000,-118.410000,0
5.368300,34.010000,-118.410000,0
4.703100,34.010000,-118.410000,0
2.879700,34.010000,-118.410000,0
2.921300,34.010000,-118.420000,0
2.550000,34.000000,-118.410000,0
5.035700,34.000000,-118.420000,0
3.964300,34.000000,-118.410000,0
3.270800,34.000000,-118.420000,0
3.761400,34.000000,-118.430000,0
3.802100,33.990000,-118.430000,0
5.964100,33.990000,-118.440000,0
5.335900,33.980000,-118.440000,0
4.627700,33.990000,-118.380000,0
8.671800,33.990000,-118.370000,0
5.319400,33.990000,-118.360000,0
5.169500,33.990000,-118.370000,0
6.811200,33.980000,-118.380000,0
6.431000,34.000000,-118.350000,0
5.346200,34.000000,-118.350000,0
5.051400,33.990000,-118.350000,0
4.137500,33.990000,-118.360000,0
4.640600,33.990000,-118.360000,0
3.202100,33.990000,-118.350000,0
5.040700,34.000000,-118.340000,0
5.899300,34.000000,-118.340000,0
4.291700,34.000000,-118.330000,0
4.000000,34.000000,-118.340000,0
3.734400,33.990000,-118.340000,0
3.825000,33.990000,-118.340000,0
6.939000,34.000000,-118.350000,0
9.123200,34.130000,-118.600000,0
6.401800,34.120000,-118.580000,0
6.450400,34.110000,-118.590000,0
7.609100,34.090000,-118.600000,0
6.910000,34.080000,-118.600000,0
4.625000,34.070000,-118.600000,0
9.764600,34.080000,-118.690000,0
10.076000,34.100000,-118.660000,0
5.873500,34.110000,-118.630000,0
9.122800,34.160000,-118.670000,0
3.993400,34.080000,-118.680000,0
6.727300,34.130000,-118.680000,0
6.557100,34.130000,-118.760000,0
4.533300,34.100000,-118.750000,0
5.403200,34.140000,-118.720000,0
8.013700,34.160000,-118.780000,0
6.847400,34.150000,-118.800000,0
5.374900,34.170000,-118.750000,0
5.878800,34.110000,-118.840000,0
6.993500,34.140000,-118.820000,0
5.854800,34.140000,-118.790000,0
7.918400,34.050000,-118.740000,0
8.014400,34.070000,-118.860000,0
7.784800,34.020000,-118.880000,0
8.447600,34.040000,-118.850000,0
6.830000,34.050000,-118.780000,0
8.866600,34.060000,-118.580000,0
8.433100,34.020000,-118.600000,0
7.400100,34.060000,-118.620000,0
8.736400,34.020000,-118.660000,0
2.954100,34.710000,-117.760000,0
4.002000,34.630000,-117.840000,0
3.880300,34.580000,-117.780000,0
3.460000,34.710000,-117.960000,0
2.434800,34.740000,-118.090000,0
2.576400,34.710000,-118.060000,0
4.021100,34.680000,-118.090000,0
5.326700,34.680000,-118.110000,0
4.641700,34.690000,-118.120000,0
4.662900,34.680000,-118.120000,0
2.750000,34.690000,-118.130000,0
4.025000,34.680000,-118.130000,0
2.670000,34.650000,-118.100000,0
2.401200,34.710000,-118.090000,0
4.980600,34.700000,-118.100000,0
2.854800,34.700000,-118.090000,0
2.415000,34.710000,-118.100000,0
2.517900,34.710000,-118.120000,0
1.125000,34.710000,-118.120000,0
4.322900,34.700000,-118.120000,0
1.129600,34.700000,-118.130000,0
3.682000,34.690000,-118.130000,0
3.780400,34.690000,-118.120000,0
2.443200,34.680000,-118.140000,0
3.432700,34.690000,-118.140000,0
4.267900,34.680000,-118.140000,0
4.545500,34.680000,-118.140000,0
2.590200,34.680000,-118.160000,0
3.250000,34.690000,-118.150000,0
3.780700,34.680000,-118.160000,0
3.573200,34.670000,-118.150000,0
4.659100,34.650000,-118.140000,0
4.625000,34.720000,-118.140000,0
4.171900,34.710000,-118.160000,0
3.562500,34.710000,-118.150000,0
2.819400,34.710000,-118.140000,0
1.191700,34.710000,-118.140000,0
2.527800,34.710000,-118.150000,0
2.018200,34.700000,-118.140000,0
1.253200,34.700000,-118.140000,0
3.961500,34.700000,-118.150000,0
4.878700,34.700000,-118.160000,0
3.902800,34.690000,-118.160000,0
3.269900,34.690000,-118.140000,0
2.116700,34.690000,-118.140000,0
4.787500,34.760000,-118.280000,0
2.197900,34.770000,-118.190000,0
4.875000,34.690000,-118.200000,0
4.166700,34.690000,-118.170000,0
6.677200,34.680000,-118.170000,0
5.028500,34.670000,-118.190000,0
4.565900,34.670000,-118.170000,0
3.996300,34.650000,-118.190000,0
5.704900,34.660000,-118.170000,0
4.363600,34.670000,-118.220000,0
3.638200,34.660000,-118.230000,0
4.900000,34.660000,-118.220000,0
3.044100,34.650000,-118.210000,0
3.567300,34.650000,-118.230000,0
3.212500,34.680000,-118.270000,0
3.317300,34.650000,-118.290000,0
4.840900,34.620000,-118.320000,0
4.345600,34.580000,-118.380000,0
5.083900,34.730000,-118.610000,0
4.294100,34.700000,-118.400000,0
1.409100,34.630000,-117.920000,0
2.739600,34.590000,-117.920000,0
3.194600,34.570000,-117.930000,0
3.976600,34.530000,-117.900000,0
3.859400,34.530000,-117.960000,0
4.094500,34.530000,-117.980000,0
1.972200,34.630000,-118.090000,0
2.141300,34.620000,-118.020000,0
4.157300,34.630000,-118.180000,0
7.138100,34.610000,-118.170000,0
6.486500,34.600000,-118.160000,0
2.395800,34.600000,-118.120000,0
3.734400,34.590000,-118.150000,0
4.990400,34.600000,-118.160000,0
4.709700,34.560000,-118.210000,0
5.379900,34.630000,-118.220000,0
5.950800,34.640000,-118.210000,0
2.054700,34.580000,-118.120000,0
3.746400,34.580000,-118.130000,0
3.763600,34.570000,-118.140000,0
3.993600,34.560000,-118.120000,0
3.275000,34.580000,-118.100000,0
2.665800,34.580000,-118.100000,0
3.308600,34.570000,-118.100000,0
4.526600,34.570000,-118.090000,0
4.171900,34.580000,-118.080000,0
4.014700,34.580000,-118.070000,0
3.860000,34.580000,-118.060000,0
3.010100,34.580000,-118.080000,0
4.232900,34.560000,-118.070000,0
4.561500,34.560000,-118.080000,0
4.072900,34.580000,-118.030000,0
5.083000,34.570000,-118.020000,0
4.071000,34.550000,-118.010000,0
4.523700,34.550000,-118.080000,0
4.866700,34.510000,-118.070000,0
5.950700,34.430000,-118.370000,0
10.028500,34.410000,-118.400000,0
5.917100,34.520000,-118.350000,0
6.553800,34.520000,-118.220000,0
4.777800,34.500000,-118.260000,0
4.743700,34.460000,-118.270000,0
4.829500,34.440000,-118.130000,0
3.704300,34.490000,-117.890000,0
4.576900,34.480000,-117.960000,0
3.276500,34.450000,-117.790000,0
4.542000,34.400000,-118.460000,0
6.009700,34.450000,-118.500000,0
5.926300,34.520000,-118.500000,0
3.375000,34.470000,-118.480000,0
5.506100,34.460000,-118.500000,0
5.320900,34.440000,-118.520000,0
5.116300,34.440000,-118.530000,0
5.237400,34.450000,-118.530000,0
6.039800,34.440000,-118.530000,0
6.128100,34.460000,-118.520000,0
5.598100,34.450000,-118.530000,0
6.108200,34.430000,-118.510000,0
4.700700,34.420000,-118.460000,0
8.134400,34.500000,-118.440000,0
4.686100,34.440000,-118.450000,0
5.482900,34.430000,-118.490000,0
4.410700,34.420000,-118.490000,0
5.016600,34.420000,-118.480000,0
3.038000,34.420000,-118.470000,0
5.288700,34.420000,-118.470000,0
6.297100,34.420000,-118.430000,0
4.203700,34.430000,-118.430000,0
6.327700,34.440000,-118.550000,0
1.966700,34.420000,-118.560000,0
4.057900,34.590000,-118.610000,0
5.428400,34.530000,-118.700000,0
3.775000,34.430000,-118.660000,0
4.239100,34.470000,-118.590000,0
5.015100,34.310000,-118.610000,0
3.662500,34.390000,-118.520000,0
3.227000,34.380000,-118.530000,0
6.829900,34.380000,-118.540000,0
5.305000,34.400000,-118.520000,0
3.911800,34.370000,-118.530000,0
7.605900,34.370000,-118.540000,0
5.870300,34.360000,-118.520000,0
6.776000,34.370000,-118.550000,0
4.853600,34.370000,-118.560000,0
5.860200,34.410000,-118.550000,0
6.300200,34.380000,-118.550000,0
5.679800,34.410000,-118.560000,0
6.841900,34.390000,-118.550000,0
6.691600,34.380000,-118.610000,0
4.193200,34.240000,-117.860000,0
3.958300,34.230000,-118.120000,0
1.987500,34.320000,-118.350000,0
4.112500,34.300000,-118.380000,0
4.549100,34.360000,-118.290000,0
2.348200,37.340000,-119.530000,1
3.589300,37.320000,-119.510000,1
3.092400,37.290000,-119.560000,1
2.944900,37.210000,-119.450000,1
3.550000,37.090000,-119.650000,1
3.544600,37.390000,-119.590000,1
2.781300,37.390000,-119.660000,1
3.132600,37.350000,-119.680000,1
2.607100,37.380000,-119.720000,1
2.356500,37.320000,-119.650000,1
2.839300,37.310000,-119.640000,1
2.625000,37.290000,-119.600000,1
3.022400,37.330000,-119.620000,1
3.625000,37.230000,-119.910000,1
3.375000,37.100000,-119.850000,1
2.816700,37.190000,-119.680000,1
4.109900,37.190000,-119.770000,1
2.741300,37.270000,-119.670000,1
2.405400,37.110000,-120.310000,1
2.930600,37.040000,-120.350000,1
3.286800,37.040000,-120.250000,1
1.907300,37.120000,-120.160000,1
2.669400,37.110000,-120.270000,1
1.531900,37.110000,-120.250000,1
1.279400,37.110000,-120.260000,1
1.727900,37.120000,-120.270000,1
1.946400,37.120000,-120.270000,1
2.986100,37.120000,-120.270000,1
2.027800,37.130000,-120.260000,1
2.968800,36.990000,-120.430000,1
2.421900,36.880000,-120.290000,1
2.125000,36.950000,-120.060000,1
2.237500,36.940000,-120.060000,1
2.694100,36.930000,-120.040000,1
2.252700,36.950000,-120.050000,1
2.601200,36.980000,-120.210000,1
3.000000,36.960000,-120.160000,1
3.895200,36.960000,-120.110000,1
1.906300,37.060000,-120.080000,1
3.459800,37.000000,-120.090000,1
3.525800,37.020000,-120.060000,1
3.125000,37.040000,-119.940000,1
3.714300,37.020000,-120.090000,1
2.608700,36.960000,-119.950000,1
1.843100,36.950000,-120.020000,1
4.277000,36.940000,-119.900000,1
4.475000,36.970000,-119.850000,1
4.534700,36.930000,-119.880000,1
4.362500,36.930000,-119.870000,1
2.538800,36.980000,-120.070000,1
1.471200,36.980000,-120.060000,1
2.528800,36.980000,-120.050000,1
1.844400,36.970000,-120.050000,1
1.625000,36.970000,-120.060000,1
1.566200,36.970000,-120.070000,1
3.618100,36.960000,-120.070000,1
3.825700,36.970000,-120.080000,1
4.818700,36.960000,-120.100000,1
4.154400,36.950000,-120.090000,1
3.113600,36.960000,-120.080000,1
2.419600,36.950000,-120.080000,1
1.607100,36.970000,-120.070000,1
1.404400,36.970000,-120.060000,1
1.426700,36.960000,-120.050000,1
1.400000,36.950000,-120.050000,1
1.653400,36.960000,-120.060000,1
2.289800,36.960000,-120.070000,1
1.451100,36.960000,-120.070000,1
1.897300,36.970000,-120.040000,1
1.371300,36.960000,-120.040000,1
1.359400,36.950000,-120.040000,1
2.583300,36.900000,-119.980000,1
4.665000,36.920000,-119.810000,1
3.023400,36.860000,-119.980000,1
2.234000,36.870000,-120.130000,1
4.928600,38.100000,-122.490000,1
7.541200,38.140000,-122.540000,1
5.002900,38.100000,-122.550000,1
6.409200,38.150000,-122.620000,1
5.375500,38.130000,-122.590000,1
7.500000,38.150000,-122.580000,1
3.198100,38.110000,-122.570000,1
3.470500,38.110000,-122.570000,1
6.013200,38.120000,-122.590000,1
4.928600,38.120000,-122.580000,1
3.806800,38.110000,-122.600000,1
5.396200,38.110000,-122.600000,1
5.552400,38.110000,-122.650000,1
6.908100,38.090000,-122.610000,1
4.646300,38.100000,-122.580000,1
5.615000,38.080000,-122.580000,1
6.723200,38.070000,-122.550000,1
4.170500,38.090000,-122.560000,1
5.096500,38.060000,-122.560000,1
3.057300,38.070000,-122.550000,1
6.043300,38.070000,-122.410000,1
3.074200,38.060000,-122.510000,1
3.443200,38.010000,-122.530000,1
4.128900,38.030000,-122.440000,1
4.318200,38.010000,-122.450000,1
5.478100,38.010000,-122.530000,1
3.951900,38.000000,-122.510000,1
7.719700,38.000000,-122.490000,1
6.090200,38.030000,-122.550000,1
6.525300,38.030000,-122.570000,1
6.524900,38.030000,-122.560000,1
8.364600,38.040000,-122.590000,1
5.651200,38.020000,-122.570000,1
4.600000,38.010000,-122.560000,1
6.497800,38.020000,-122.550000,1
6.331400,38.010000,-122.550000,1
3.180000,38.000000,-122.540000,1
3.926500,38.000000,-122.550000,1
7.352100,37.990000,-122.540000,1
2.890300,37.980000,-122.520000,1
5.508300,37.980000,-122.540000,1
4.899300,37.990000,-122.550000,1
8.575900,37.980000,-122.530000,1
3.293000,37.980000,-122.550000,1
5.579100,37.990000,-122.510000,1
6.076200,37.980000,-122.510000,1
3.246200,37.970000,-122.510000,1
7.494000,37.990000,-122.470000,1
12.093300,37.980000,-122.460000,1
6.994000,37.990000,-122.490000,1
6.427100,37.980000,-122.490000,1
1.906300,37.970000,-122.530000,1
2.512500,37.970000,-122.530000,1
2.603600,37.970000,-122.530000,1
5.626300,37.970000,-122.540000,1
2.750000,37.970000,-122.520000,1
3.686300,37.960000,-122.510000,1
5.281800,37.960000,-122.520000,1
3.558800,37.970000,-122.530000,1
6.286200,37.950000,-122.520000,1
3.991700,37.960000,-122.530000,1
3.971200,37.950000,-122.470000,1
6.135900,37.960000,-122.500000,1
2.727300,37.970000,-122.500000,1
5.578900,38.010000,-122.640000,1
3.732100,38.010000,-122.640000,1
4.201100,38.010000,-122.680000,1
4.137900,38.030000,-122.700000,1
5.076600,38.010000,-122.650000,1
4.562500,37.970000,-122.590000,1
4.437500,37.990000,-122.610000,1
7.700600,37.970000,-122.620000,1
4.165900,37.990000,-122.590000,1
4.109800,38.000000,-122.600000,1
6.172400,38.010000,-122.590000,1
4.967400,37.990000,-122.570000,1
4.171100,37.990000,-122.570000,1
4.625000,37.980000,-122.570000,1
4.690500,37.980000,-122.580000,1
4.961500,37.980000,-122.580000,1
4.805600,37.980000,-122.560000,1
4.694400,37.970000,-122.560000,1
3.505500,37.970000,-122.570000,1
7.115500,37.970000,-122.550000,1
9.183400,37.960000,-122.570000,1
6.144400,37.950000,-122.560000,1
10.627200,37.940000,-122.560000,1
9.555100,37.960000,-122.640000,1
10.129000,37.960000,-122.540000,1
4.308300,37.960000,-122.540000,1
5.697000,37.950000,-122.540000,1
7.890400,37.950000,-122.520000,1
3.583800,37.950000,-122.530000,1
8.393500,37.960000,-122.530000,1
6.612500,37.930000,-122.530000,1
5.538500,37.930000,-122.540000,1
4.408100,37.940000,-122.540000,1
5.183400,37.940000,-122.540000,1
5.958200,37.940000,-122.520000,1
4.734400,37.940000,-122.530000,1
5.077900,37.930000,-122.520000,1
3.764700,37.920000,-122.510000,1
14.583300,37.920000,-122.520000,1
5.537900,37.920000,-122.530000,1
4.125000,37.930000,-122.530000,1
3.875000,37.920000,-122.530000,1
5.850900,37.920000,-122.520000,1
6.163200,37.920000,-122.500000,1
5.592600,37.920000,-122.500000,1
6.295300,37.920000,-122.490000,1
6.641000,37.910000,-122.510000,1
3.673100,37.930000,-122.480000,1
8.838600,37.880000,-122.460000,1
11.570600,37.870000,-122.470000,1
10.079100,37.910000,-122.450000,1
5.485100,37.910000,-122.500000,1
6.023800,37.890000,-122.490000,1
7.290500,37.890000,-122.470000,1
8.488800,37.900000,-122.450000,1
4.747500,37.880000,-122.500000,1
3.448500,37.890000,-122.510000,1
7.989200,37.910000,-122.530000,1
3.883900,37.900000,-122.530000,1
4.437500,37.900000,-122.540000,1
5.630200,37.910000,-122.540000,1
6.108500,37.920000,-122.550000,1
5.595100,37.910000,-122.520000,1
3.953100,37.890000,-122.520000,1
4.423900,37.900000,-122.520000,1
3.781300,37.900000,-122.540000,1
7.960600,37.900000,-122.550000,1
8.634000,37.900000,-122.560000,1
7.192400,37.910000,-122.560000,1
8.924800,37.920000,-122.560000,1
3.279400,37.910000,-122.550000,1
6.874200,37.880000,-122.530000,1
6.780900,37.880000,-122.540000,1
7.997700,37.870000,-122.530000,1
4.458300,37.880000,-122.530000,1
6.754600,37.900000,-122.560000,1
6.127500,37.890000,-122.540000,1
5.907300,37.890000,-122.530000,1
5.129200,37.900000,-122.560000,1
2.862000,37.870000,-122.510000,1
2.914500,37.850000,-122.470000,1
6.306600,37.870000,-122.500000,1
6.766900,37.860000,-122.490000,1
4.539800,37.860000,-122.490000,1
6.211300,37.860000,-122.480000,1
6.475200,37.850000,-122.480000,1
12.254700,37.850000,-122.490000,1
3.806800,37.880000,-122.520000,1
6.819800,37.850000,-122.620000,1
3.750000,37.860000,-122.530000,1
4.179200,37.930000,-122.660000,1
4.312500,37.880000,-122.710000,1
